URL,Name,Rating,Rating Count,Detailed Ratings,Price Category,Address,latitude,longitude,ZipCode,BoroName
https://www.google.com/maps/place/Tulcingo+Restaurant/data=!4m7!3m6!1s0x89c25ab36a9df3ef:0xcedc7a4c6ede04ac!8m2!3d40.6420247!4d-74.0137958!16s%2Fg%2F1tq6k_9r!19sChIJ7_OdarNawokRrATebkx63M4?authuser=0&hl=ka&rclk=1,Tulcingo Restaurant,3.7,479.0,"{'Rating 5 ': 221.0, 'Rating 4 ': 100.0, 'Rating 3 ': 50.0, 'Rating 2 ': 31.0, 'Rating 1 ': 77.0}",2.0,"5520 5th Ave, Brooklyn, NY 11220",40.6420247,-74.0137958,11220,Brooklyn
https://www.google.com/maps/place/Viva+Mexico+Restaurant/data=!4m7!3m6!1s0x89c245028e48e72d:0x384ae53b546f2fd3!8m2!3d40.6115017!4d-74.0101027!16s%2Fg%2F11rng3dd34!19sChIJLedIjgJFwokR0y9vVDvlSjg?authuser=0&hl=ka&rclk=1,Viva Mexico Restaurant,4.6,166.0,"{'Rating 5 ': 138.0, 'Rating 4 ': 15.0, 'Rating 3 ': 2.0, 'Rating 2 ': 0.0, 'Rating 1 ': 11.0}",2.0,"1474 86th St, Brooklyn, NY 11228",40.6115017,-74.0101027,11228,Brooklyn
https://www.google.com/maps/place/Radhuni+Sweets+%26+Restaurant/data=!4m7!3m6!1s0x89c25b29122a1853:0x4326e73be94bed83!8m2!3d40.642395!4d-73.9790921!16s%2Fg%2F11bzs4th4m!19sChIJUxgqEilbwokRg-1L6TvnJkM?authuser=0&hl=ka&rclk=1,Radhuni Sweets & Restaurant,3.9,524.0,"{'Rating 5 ': 287.0, 'Rating 4 ': 85.0, 'Rating 3 ': 49.0, 'Rating 2 ': 15.0, 'Rating 1 ': 88.0}",1.0,"483 McDonald Ave, Brooklyn, NY 11218",40.642395,-73.9790921,11218,Brooklyn
https://www.google.com/maps/place/Buttonwood+Restaurant+and+Bar/data=!4m7!3m6!1s0x89c25b2410f26e63:0xabe39ef13ea303d1!8m2!3d40.705498!4d-74.007364!16s%2Fg%2F11scxy8x_m!19sChIJY27yECRbwokR0QOjPvGe46s?authuser=0&hl=ka&rclk=1,Buttonwood Restaurant and Bar,,,{},,"120 Water St, New York, NY 10005",40.705498,-74.007364,10005,Manhattan
https://www.google.com/maps/place/ilili+Restaurant/data=!4m7!3m6!1s0x89c259a66c2e3131:0xb070d578897c3982!8m2!3d40.7443583!4d-73.9877361!16s%2Fg%2F1vgw9jxg!19sChIJMTEubKZZwokRgjl8iXjVcLA?authuser=0&hl=ka&rclk=1,ilili Restaurant,4.5,3411.0,"{'Rating 5 ': 2334.0, 'Rating 4 ': 678.0, 'Rating 3 ': 201.0, 'Rating 2 ': 95.0, 'Rating 1 ': 103.0}",3.0,"236 5th Ave, New York, NY 10001",40.7443583,-73.9877361,10001,Manhattan
https://www.google.com/maps/place/Schilling+Restaurant+%26+Bar/data=!4m7!3m6!1s0x89c25a10ea3a7b65:0xfc9469329c17318b!8m2!3d40.7085845!4d-74.0140166!16s%2Fg%2F11cn8tny7q!19sChIJZXs66hBawokRizEXnDJplPw?authuser=0&hl=ka&rclk=1,Schilling Restaurant & Bar,4.4,498.0,"{'Rating 5 ': 311.0, 'Rating 4 ': 114.0, 'Rating 3 ': 49.0, 'Rating 2 ': 10.0, 'Rating 1 ': 14.0}",3.0,"109 Washington St, New York, NY 10006",40.7085845,-74.0140166,10006,Manhattan
https://www.google.com/maps/place/Golden+Krust+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25b132334917b:0xf6f98dfccaf52455!8m2!3d40.659782!4d-73.96089!16s%2Fg%2F1tf03dc4!19sChIJe5E0IxNbwokRVST1yvyN-fY?authuser=0&hl=ka&rclk=1,Golden Krust Caribbean Restaurant,4.1,217.0,"{'Rating 5 ': 118.0, 'Rating 4 ': 52.0, 'Rating 3 ': 24.0, 'Rating 2 ': 6.0, 'Rating 1 ': 17.0}",1.0,"568 Flatbush Ave, Brooklyn, NY 11225",40.659782,-73.96089,11225,Brooklyn
https://www.google.com/maps/place/DIG/data=!4m7!3m6!1s0x89c25a1afe23eb8d:0x4a61f8e26131c177!8m2!3d40.7127482!4d-74.015579!16s%2Fg%2F1q62mnj0v!19sChIJjesj_hpawokRd8ExYeL4YUo?authuser=0&hl=ka&rclk=1,DIG,4.1,168.0,"{'Rating 5 ': 91.0, 'Rating 4 ': 41.0, 'Rating 3 ': 10.0, 'Rating 2 ': 8.0, 'Rating 1 ': 18.0}",1.0,"225 Liberty St, New York, NY 10281",40.7127482,-74.015579,10281,Manhattan
https://www.google.com/maps/place/George%27s/data=!4m7!3m6!1s0x89c25a10dc0d57b5:0x69b0f484add817d!8m2!3d40.7078386!4d-74.0134814!16s%2Fg%2F1tfb7gxb!19sChIJtVcN3BBawokRfYHdSkgPmwY?authuser=0&hl=ka&rclk=1,George's,4.3,2889.0,"{'Rating 5 ': 1650.0, 'Rating 4 ': 728.0, 'Rating 3 ': 284.0, 'Rating 2 ': 96.0, 'Rating 1 ': 131.0}",2.0,"89 Greenwich St, New York, NY 10006",40.7078386,-74.0134814,10006,Manhattan
https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x89c24e81a6529ddd:0x46c0c1805d13bcc4!8m2!3d40.6128852!4d-74.1211878!16s%2Fg%2F1tj85rlz!19sChIJ3Z1SpoFOwokRxLwTXYDBwEY?authuser=0&hl=ka&rclk=1,Subway,3.5,92.0,"{'Rating 5 ': 39.0, 'Rating 4 ': 17.0, 'Rating 3 ': 10.0, 'Rating 2 ': 6.0, 'Rating 1 ': 20.0}",1.0,"1724 Victory Blvd, Staten Island, NY 10314",40.6128852,-74.1211878,10314,Staten Island
https://www.google.com/maps/place/Take+Away+%26+Cafe/data=!4m7!3m6!1s0x89c2455706985235:0xb73bed77ad6474c1!8m2!3d40.6347725!4d-74.0266518!16s%2Fg%2F1tp308q0!19sChIJNVKYBldFwokRwXRkrXftO7c?authuser=0&hl=ka&rclk=1,Take Away & Cafe,4.6,140.0,"{'Rating 5 ': 106.0, 'Rating 4 ': 19.0, 'Rating 3 ': 5.0, 'Rating 2 ': 6.0, 'Rating 1 ': 4.0}",1.0,"7006 3rd Ave, Brooklyn, NY 11209",40.6347725,-74.0266518,11209,Brooklyn
https://www.google.com/maps/place/Chito+Gvrito/data=!4m7!3m6!1s0x89c259123f55a949:0xd22e348958a294d8!8m2!3d40.7347628!4d-73.9858605!16s%2Fg%2F11jgpwm85r!19sChIJSalVPxJZwokR2JSiWIk0LtI?authuser=0&hl=ka&rclk=1,Chito Gvrito,4.7,469.0,"{'Rating 5 ': 381.0, 'Rating 4 ': 57.0, 'Rating 3 ': 14.0, 'Rating 2 ': 6.0, 'Rating 1 ': 11.0}",2.0,"173 3rd Ave, New York, NY 10003",40.7347628,-73.9858605,10003,Manhattan
https://www.google.com/maps/place/Bamboo+Walk+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25dff5e6f4381:0x5d165b45cbeb7329!8m2!3d40.6396868!4d-73.928901!16s%2Fg%2F11qgf34s_q!19sChIJgUNvXv9dwokRKXPry0VbFl0?authuser=0&hl=ka&rclk=1,Bamboo Walk Caribbean Restaurant,4.3,1257.0,"{'Rating 5 ': 869.0, 'Rating 4 ': 166.0, 'Rating 3 ': 66.0, 'Rating 2 ': 58.0, 'Rating 1 ': 98.0}",2.0,"1343 Utica Ave, Brooklyn, NY 11203",40.6396868,-73.928901,11203,Brooklyn
https://www.google.com/maps/place/Max+Restaurant/data=!4m7!3m6!1s0x89c25a1e501d4e75:0xfecf0def94293bd5!8m2!3d40.7169147!4d-74.008421!16s%2Fg%2F11bbw_brmt!19sChIJdU4dUB5awokR1TsplO8Nz_4?authuser=0&hl=ka&rclk=1,Max Restaurant,4.3,267.0,"{'Rating 5 ': 171.0, 'Rating 4 ': 49.0, 'Rating 3 ': 23.0, 'Rating 2 ': 11.0, 'Rating 1 ': 13.0}",2.0,"134 W Broadway, New York, NY 10013",40.7169147,-74.008421,10013,Manhattan
https://www.google.com/maps/place/Hop+Kee+Restaurant/data=!4m7!3m6!1s0x89c25a26eeb4514d:0xe2a674b5f65754ea!8m2!3d40.7144074!4d-73.9990328!16s%2Fg%2F1tflh45y!19sChIJTVG07iZawokR6lRX9rV0puI?authuser=0&hl=ka&rclk=1,Hop Kee Restaurant,4.2,1200.0,"{'Rating 5 ': 703.0, 'Rating 4 ': 244.0, 'Rating 3 ': 109.0, 'Rating 2 ': 43.0, 'Rating 1 ': 101.0}",2.0,"21 Mott St, New York, NY 10013",40.7144074,-73.9990328,10013,Manhattan
https://www.google.com/maps/place/Crown+Shy/data=!4m7!3m6!1s0x89c25a16344bffff:0xd7c97b5c890e7912!8m2!3d40.7065047!4d-74.0077715!16s%2Fg%2F11h3mwlbnz!19sChIJ__9LNBZawokREnkOiVx7ydc?authuser=0&hl=ka&rclk=1,Crown Shy,4.5,1183.0,"{'Rating 5 ': 882.0, 'Rating 4 ': 171.0, 'Rating 3 ': 59.0, 'Rating 2 ': 29.0, 'Rating 1 ': 42.0}",3.0,"70 Pine Street Ground Floor, New York, NY 10005",40.7065047,-74.0077715,10005,Manhattan
https://www.google.com/maps/place/Nuevo+Three+Way+Restaurant/data=!4m7!3m6!1s0x89c2f47f41802935:0x9f7820bae03b05b6!8m2!3d40.8598975!4d-73.8935665!16s%2Fg%2F1tf6bzxr!19sChIJNSmAQX_0wokRtgU74LogeJ8?authuser=0&hl=ka&rclk=1,Nuevo Three Way Restaurant,4.0,774.0,"{'Rating 5 ': 399.0, 'Rating 4 ': 181.0, 'Rating 3 ': 76.0, 'Rating 2 ': 32.0, 'Rating 1 ': 86.0}",1.0,"384 E 188th St, Bronx, NY 10458",40.8598975,-73.8935665,10458,Bronx
https://www.google.com/maps/place/Golden+Krust+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25ce82489b865:0xe15d3c00eff4db7e!8m2!3d40.645195!4d-73.902561!16s%2Fg%2F1v3_3lzl!19sChIJZbiJJOhcwokRftv07wA8XeE?authuser=0&hl=ka&rclk=1,Golden Krust Caribbean Restaurant,2.8,82.0,"{'Rating 5 ': 16.0, 'Rating 4 ': 21.0, 'Rating 3 ': 8.0, 'Rating 2 ': 6.0, 'Rating 1 ': 31.0}",1.0,"1430 Rockaway Pkwy, Brooklyn, NY 11236",40.645195,-73.902561,11236,Brooklyn
https://www.google.com/maps/place/Fort+Hamilton+Diner/data=!4m7!3m6!1s0x89c24f883544c5e7:0x486c29ed4848f95!8m2!3d40.6160373!4d-74.0314793!16s%2Fg%2F1tftg6rk!19sChIJ58VENYhPwokRlY-E1J7ChgQ?authuser=0&hl=ka&rclk=1,Fort Hamilton Diner,4.1,293.0,"{'Rating 5 ': 144.0, 'Rating 4 ': 79.0, 'Rating 3 ': 35.0, 'Rating 2 ': 12.0, 'Rating 1 ': 23.0}",1.0,"9502 4th Ave, Brooklyn, NY 11209",40.6160373,-74.0314793,11209,Brooklyn
https://www.google.com/maps/place/El+Ranchito+Poblano+Restaurant/data=!4m7!3m6!1s0x89c25b48e30884cf:0x59b364ccd6ce0429!8m2!3d40.6382316!4d-73.9536798!16s%2Fg%2F1tdvw6vg!19sChIJz4QI40hbwokRKQTO1sxks1k?authuser=0&hl=ka&rclk=1,El Ranchito Poblano Restaurant,3.3,225.0,"{'Rating 5 ': 82.0, 'Rating 4 ': 39.0, 'Rating 3 ': 31.0, 'Rating 2 ': 17.0, 'Rating 1 ': 56.0}",2.0,"1306 Flatbush Ave, Brooklyn, NY 11210",40.6382316,-73.9536798,11210,Brooklyn
https://www.google.com/maps/place/Los+Amigos+Restaurant/data=!4m7!3m6!1s0x89c2f4628367c433:0x1a474a95142b378c!8m2!3d40.8482132!4d-73.8892747!16s%2Fg%2F12qh8x25p!19sChIJM8Rng2L0wokRjDcrFJVKRxo?authuser=0&hl=ka&rclk=1,Los Amigos Restaurant,4.4,198.0,"{'Rating 5 ': 146.0, 'Rating 4 ': 23.0, 'Rating 3 ': 10.0, 'Rating 2 ': 4.0, 'Rating 1 ': 15.0}",1.0,"674 E 180th St, Bronx, NY 10457",40.8482132,-73.8892747,10457,Bronx
https://www.google.com/maps/place/Green+Garden+Chinese+Restaurant/data=!4m7!3m6!1s0x89c24e719623c32d:0xb748946708a6ed43!8m2!3d40.6289037!4d-74.1142464!16s%2Fg%2F1tc_rxz_!19sChIJLcMjlnFOwokRQ-2mCGeUSLc?authuser=0&hl=ka&rclk=1,Green Garden Chinese Restaurant,3.6,94.0,"{'Rating 5 ': 43.0, 'Rating 4 ': 17.0, 'Rating 3 ': 7.0, 'Rating 2 ': 7.0, 'Rating 1 ': 20.0}",2.0,"752 Forest Ave, Staten Island, NY 10310",40.6289037,-74.1142464,10310,Staten Island
https://www.google.com/maps/place/FIesta+TexMex+Restaurant/data=!4m7!3m6!1s0x89c25d3ce587cbf3:0x61e86a3dc29f7c!8m2!3d40.6794214!4d-73.8867131!16s%2Fg%2F11s1qpzzk7!19sChIJ88uH5TxdwokRfJ_CPWroYQA?authuser=0&hl=ka&rclk=1,FIesta TexMex Restaurant,3.9,49.0,"{'Rating 5 ': 30.0, 'Rating 4 ': 3.0, 'Rating 3 ': 6.0, 'Rating 2 ': 0.0, 'Rating 1 ': 10.0}",2.0,"2931 Fulton St, Brooklyn, NY 11207",40.6794214,-73.8867131,11207,Brooklyn
https://www.google.com/maps/place/The+Avenue+Restaurant+%26+Bar/data=!4m7!3m6!1s0x89c25e78690140df:0x807458e6fb09894d!8m2!3d40.7019674!4d-73.8792549!16s%2Fg%2F1x5fc8ng!19sChIJ30ABaXhewokRTYkJ--ZYdIA?authuser=0&hl=ka&rclk=1,The Avenue Restaurant & Bar,4.3,331.0,"{'Rating 5 ': 209.0, 'Rating 4 ': 70.0, 'Rating 3 ': 28.0, 'Rating 2 ': 4.0, 'Rating 1 ': 20.0}",1.0,"71-22 Myrtle Ave, Queens, NY 11385",40.7019674,-73.8792549,11385,Queens
https://www.google.com/maps/place/Cowgirl+SeaHorse/data=!4m7!3m6!1s0x89c25a3b552986db:0x805ad37890d253b0!8m2!3d40.7082332!4d-74.0005406!16s%2Fg%2F1tgn5npc!19sChIJ24YpVTtawokRsFPSkHjTWoA?authuser=0&hl=ka&rclk=1,Cowgirl SeaHorse,4.3,1251.0,"{'Rating 5 ': 712.0, 'Rating 4 ': 328.0, 'Rating 3 ': 118.0, 'Rating 2 ': 38.0, 'Rating 1 ': 55.0}",2.0,"259 Front St, New York, NY 10038",40.7082332,-74.0005406,10038,Manhattan
https://www.google.com/maps/place/Chama+Mama+Chelsea/data=!4m7!3m6!1s0x89c2598e3b7c88a7:0xc357210d86999e89!8m2!3d40.7384413!4d-73.9988997!16s%2Fg%2F11h6g0cqg0!19sChIJp4h8O45ZwokRiZ6Zhg0hV8M?authuser=0&hl=ka&rclk=1,Chama Mama Chelsea,4.6,1810.0,"{'Rating 5 ': 1397.0, 'Rating 4 ': 240.0, 'Rating 3 ': 83.0, 'Rating 2 ': 39.0, 'Rating 1 ': 51.0}",2.0,"149 W 14th St, New York, NY 10011",40.7384413,-73.9988997,10011,Manhattan
https://www.google.com/maps/place/Golden+Krust+Caribbean+Restaurant/data=!4m7!3m6!1s0x89c25cb481e290d3:0x1f4eac5fe2e9e1ae!8m2!3d40.630325!4d-73.91913!16s%2Fg%2F1th24qt7!19sChIJ05DigbRcwokRruHp4l-sTh8?authuser=0&hl=ka&rclk=1,Golden Krust Caribbean Restaurant,3.9,228.0,"{'Rating 5 ': 90.0, 'Rating 4 ': 82.0, 'Rating 3 ': 22.0, 'Rating 2 ': 9.0, 'Rating 1 ': 25.0}",1.0,"1936 Ralph Ave, Brooklyn, NY 11234",40.630325,-73.91913,11234,Brooklyn
https://www.google.com/maps/place/Abey+African+%26+Mediterranean+Restaurant/data=!4m7!3m6!1s0x89c24fe06f67b57d:0x18d309192ecb6003!8m2!3d40.6441663!4d-74.0770345!16s%2Fg%2F11tj63q8f1!19sChIJfbVnb-BPwokRA2DLLhkJ0xg?authuser=0&hl=ka&rclk=1,Abey African & Mediterranean Restaurant,4.3,46.0,"{'Rating 5 ': 35.0, 'Rating 4 ': 4.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 6.0}",2.0,"58 Richmond Ter, Staten Island, NY 10301",40.6441663,-74.0770345,10301,Staten Island
https://www.google.com/maps/place/The+Simpson+Restaurant+and+Bar/data=!4m7!3m6!1s0x89c25bfb18dc6efd:0x70bc0ea30bcc145f!8m2!3d40.6832352!4d-73.9736167!16s%2Fg%2F11qvc6y8j0!19sChIJ_W7cGPtbwokRXxTMC6MOvHA?authuser=0&hl=ka&rclk=1,The Simpson Restaurant and Bar,4.6,2869.0,"{'Rating 5 ': 2261.0, 'Rating 4 ': 321.0, 'Rating 3 ': 147.0, 'Rating 2 ': 47.0, 'Rating 1 ': 93.0}",2.0,"673 Atlantic Ave, Brooklyn, NY 11217",40.6832352,-73.9736167,11217,Brooklyn
https://www.google.com/maps/place/Duet+Restaurant/data=!4m7!3m6!1s0x89c259930b5447d1:0x23d17f2748e3af0!8m2!3d40.7321423!4d-74.0038787!16s%2Fg%2F11b6ggvqrh!19sChIJ0UdUC5NZwokR8DqOdPIXPQI?authuser=0&hl=ka&rclk=1,Duet Restaurant,4.2,45.0,"{'Rating 5 ': 27.0, 'Rating 4 ': 9.0, 'Rating 3 ': 3.0, 'Rating 2 ': 3.0, 'Rating 1 ': 3.0}",2.0,"37 Barrow St, New York, NY 10014",40.7321423,-74.0038787,10014,Manhattan
https://www.google.com/maps/place/Pasta+Louise+Restaurant/data=!4m7!3m6!1s0x89c25b131a3a702f:0x4c29625cfde9b7a8!8m2!3d40.6642062!4d-73.9807532!16s%2Fg%2F11qbkwqf8j!19sChIJL3A6GhNbwokRqLfp_VxiKUw?authuser=0&hl=ka&rclk=1,Pasta Louise Restaurant,4.5,393.0,"{'Rating 5 ': 293.0, 'Rating 4 ': 43.0, 'Rating 3 ': 26.0, 'Rating 2 ': 17.0, 'Rating 1 ': 14.0}",2.0,"1114 8th Ave, Brooklyn, NY 11215",40.6642062,-73.9807532,11215,Brooklyn
https://www.google.com/maps/place/Marani+Restaurant/data=!4m7!3m6!1s0x89c25e314c51b505:0x624d81645c0d1c!8m2!3d40.7311972!4d-73.8597806!16s%2Fg%2F1pp2x8_77!19sChIJBbVRTDFewokRHA1cZIFNYgA?authuser=0&hl=ka&rclk=1,Marani Restaurant,4.7,918.0,"{'Rating 5 ': 732.0, 'Rating 4 ': 123.0, 'Rating 3 ': 30.0, 'Rating 2 ': 16.0, 'Rating 1 ': 17.0}",2.0,"97-26 63rd Rd, Rego Park, NY 11374",40.7311972,-73.8597806,11374,Queens
https://www.google.com/maps/place/Daily+Provisions+-+Upper+West+Side/data=!4m7!3m6!1s0x89c2598aeb00c793:0x54b2514cf7c815b3!8m2!3d40.782244!4d-73.9786351!16s%2Fg%2F11h51g15bx!19sChIJk8cA64pZwokRsxXI90xRslQ?authuser=0&hl=ka&rclk=1,Daily Provisions - Upper West Side,4.4,488.0,"{'Rating 5 ': 329.0, 'Rating 4 ': 90.0, 'Rating 3 ': 34.0, 'Rating 2 ': 18.0, 'Rating 1 ': 17.0}",2.0,"375 Amsterdam Ave, New York, NY 10024",40.782244,-73.9786351,10024,Manhattan
https://www.google.com/maps/place/Libertad+Restaurant/data=!4m7!3m6!1s0x89c25df6065f3dd3:0xdcb6b84eae8a1bb1!8m2!3d40.6808519!4d-73.8424312!16s%2Fg%2F1tdng57k!19sChIJ0z1fBvZdwokRsRuKrk64ttw?authuser=0&hl=ka&rclk=1,Libertad Restaurant,4.1,509.0,"{'Rating 5 ': 285.0, 'Rating 4 ': 114.0, 'Rating 3 ': 45.0, 'Rating 2 ': 11.0, 'Rating 1 ': 54.0}",1.0,"96-19 Liberty Ave, Queens, NY 11417",40.6808519,-73.8424312,11417,Queens
